"x1","y1","z1","x2","y2","z2","HAND_PREF"
-0.214963316917419,0.62486207485199,0.284374475479126,0.527907490730286,0.642256617546082,0.274494290351868,"right"
-0.214857816696167,0.625034928321838,0.284323692321777,0.528246939182281,0.642356395721436,0.274463653564453,"left"
-0.21469521522522,0.625107049942017,0.284399747848511,0.528010010719299,0.642290353775024,0.274412155151367,"right"
-0.214700698852539,0.624984741210938,0.2843177318573,0.52787584066391,0.642427206039429,0.274510502815247,"right"
-0.214873075485229,0.624928116798401,0.284257292747498,0.527692675590515,0.642148613929749,0.274310111999512,"right"
-0.214712142944336,0.624997973442078,0.284196615219116,0.528129994869232,0.642382025718689,0.274315714836121,"right"
-0.214698791503906,0.625122547149658,0.284310579299927,0.527743577957153,0.642489314079285,0.27417516708374,"right"
-0.214264631271362,0.624991536140442,0.284475326538086,0.527765154838562,0.642349362373352,0.274479746818542,"right"
-0.214385390281677,0.624972343444824,0.283989429473877,0.527522325515747,0.642392039299011,0.274336457252502,"right"
-0.214164733886719,0.624825477600098,0.285124063491821,0.528130114078522,0.641540169715881,0.275508642196655,"right"
-0.213932871818542,0.624998331069946,0.284659028053284,0.527474761009216,0.641920804977417,0.275203466415405,"right"
-0.213557481765747,0.625342845916748,0.284819364547729,0.528113961219788,0.641719579696655,0.275051355361938,"right"
-0.213589906692505,0.624905228614807,0.284802317619324,0.527631223201752,0.64176607131958,0.275171041488647,"left"
-0.213591456413269,0.624792098999023,0.284706354141235,0.527506232261658,0.642044186592102,0.274949312210083,"right"
-0.213531255722046,0.625112295150757,0.28476870059967,0.527677059173584,0.642164707183838,0.274832367897034,"right"
-0.213472604751587,0.624790549278259,0.284254431724548,0.527530491352081,0.642531275749207,0.274210333824158,"right"
-0.212072134017944,0.62470281124115,0.284555315971375,0.526726245880127,0.642235279083252,0.27445924282074,"right"
-0.215600967407227,0.624677896499634,0.282204627990723,0.522245466709137,0.640996694564819,0.276596546173096,"right"
-0.21394157409668,0.62508749961853,0.284697771072388,0.518336892127991,0.639783382415771,0.277392745018005,"right"
-0.212624430656433,0.625386714935303,0.282995820045471,0.519286572933197,0.644282698631287,0.272163867950439,"right"
-0.211812734603882,0.626308798789978,0.281251549720764,0.515126883983612,0.640642046928406,0.276043176651001,"right"
-0.211237668991089,0.625523567199707,0.281947731971741,0.514478147029877,0.639957785606384,0.277004361152649,"right"
-0.208080768585205,0.62602698802948,0.282732248306274,0.514235854148865,0.638360619544983,0.278623223304749,"right"
-0.207398891448975,0.627449512481689,0.283503770828247,0.513133108615875,0.63862144947052,0.278132438659668,"right"
-0.206540107727051,0.627120137214661,0.283140540122986,0.513122797012329,0.639050364494324,0.277538657188416,"right"
-0.205473065376282,0.626881122589111,0.283794164657593,0.512752890586853,0.639139413833618,0.277303576469421,"right"
-0.20487380027771,0.62767767906189,0.283944368362427,0.512594401836395,0.639712572097778,0.276675224304199,"right"
-0.20507800579071,0.628090977668762,0.284276127815247,0.512189626693726,0.639559864997864,0.276391744613647,"right"
-0.205249071121216,0.628452897071838,0.28430712223053,0.512187302112579,0.640006542205811,0.276294231414795,"right"
-0.204125642776489,0.628654837608337,0.284977436065674,0.513882756233215,0.640684723854065,0.275413751602173,"right"
-0.203038811683655,0.627845764160156,0.284363389015198,0.519457101821899,0.643153309822083,0.273352146148682,"right"
-0.204810619354248,0.627562165260315,0.284126400947571,0.521962821483612,0.643799543380737,0.272468447685242,"left"
-0.205128788948059,0.62811005115509,0.284642934799194,0.521035313606262,0.643630266189575,0.27271032333374,"right"
-0.204818367958069,0.628251671791077,0.284612774848938,0.520615577697754,0.643880844116211,0.272554636001587,"right"
-0.20452356338501,0.62839150428772,0.28467059135437,0.520409941673279,0.643980145454407,0.272717475891113,"right"
-0.204331874847412,0.627882719039917,0.284536361694336,0.520011425018311,0.643656373023987,0.272996425628662,"right"
-0.208076119422913,0.632881879806519,0.27954888343811,0.519911766052246,0.64647364616394,0.270961761474609,"right"
-0.228766679763794,0.714701056480408,0.189866900444031,0.537431538105011,0.745523810386658,0.18655788898468,"right"
-0.18855094909668,0.870253086090088,0.0514930486679077,0.499194383621216,0.914823412895203,0.0627944469451904,"right"
-0.111732840538025,0.960799932479858,-0.0818855762481689,0.430389285087585,1.02223348617554,-0.0467638969421387,"right"
-0.0402756929397583,1.00880634784698,-0.0950255393981934,0.346006155014038,1.08932209014893,-0.0829631090164185,"right"
-0.0453034639358521,1.01541745662689,-0.0950617790222168,0.312038660049438,1.10779929161072,-0.0856945514678955,"right"
-0.0433423519134521,1.00302922725677,-0.106263399124146,0.309614598751068,1.09747815132141,-0.0946273803710938,"right"
-0.0389182567596436,1.00315916538239,-0.107846021652222,0.301350593566895,1.10297417640686,-0.0852200984954834,"right"
-0.0388338565826416,1.0011864900589,-0.101518869400024,0.302032351493835,1.10753726959229,-0.0909806489944458,"right"
-0.0425471067428589,0.998124122619629,-0.106979370117188,0.308557987213135,1.09707736968994,-0.093624472618103,"right"
-0.0326395034790039,1.00127398967743,-0.114079475402832,0.314697206020355,1.09217822551727,-0.0908815860748291,"right"
-0.0362973213195801,1.00064694881439,-0.101546049118042,0.309212744235992,1.0925726890564,-0.0856473445892334,"right"
-0.0552961826324463,0.98918628692627,-0.0831189155578613,0.315230846405029,1.09234941005707,-0.0673108100891113,"left"
-0.0632821321487427,0.964390277862549,-0.0883505344390869,0.317150771617889,1.08873283863068,-0.0626866817474365,"right"
-0.0641647577285767,0.988816618919373,-0.0744665861129761,0.314442217350006,1.08884108066559,-0.0603663921356201,"right"
-0.0505459308624268,0.991734266281128,-0.0716023445129395,0.313651919364929,1.09346687793732,-0.0590575933456421,"right"
-0.0475766658782959,0.986125946044922,-0.0671488046646118,0.309690117835999,1.09748733043671,-0.0627633333206177,"right"
-0.0537455081939697,0.981309652328491,-0.065239429473877,0.304947733879089,1.09962677955627,-0.0661624670028687,"right"
-0.0578645467758179,0.983125925064087,-0.06791090965271,0.302919030189514,1.0998318195343,-0.052703857421875,"right"
-0.0548499822616577,0.983059287071228,-0.0680423974990845,0.301875948905945,1.09866857528687,-0.05318284034729,"right"
-0.0486339330673218,0.980976581573486,-0.0672061443328857,0.306749939918518,1.0960465669632,-0.061072826385498,"left"
-0.0491421222686768,0.982864260673523,-0.0667061805725098,0.307729840278625,1.10196352005005,-0.0625245571136475,"right"
-0.0508559942245483,0.982321858406067,-0.0632220506668091,0.307685792446136,1.09990501403809,-0.0594669580459595,"right"
-0.0644568204879761,0.986700534820557,-0.0761278867721558,0.330014169216156,1.09965968132019,-0.0487340688705444,"left"
-0.121795892715454,0.958346366882324,-0.0235769748687744,0.376101970672607,1.02738916873932,0.0228776931762695,"right"
-0.172937154769897,0.861537337303162,0.127175569534302,0.462958633899689,0.824070334434509,0.231956601142883,"right"
-0.204941034317017,0.7568199634552,0.196144580841064,0.54070520401001,0.681687116622925,0.249629378318787,"right"
-0.231191277503967,0.645986318588257,0.229661583900452,0.551670730113983,0.659919261932373,0.24101185798645,"right"
-0.242545604705811,0.638909935951233,0.241497993469238,0.549545168876648,0.656586170196533,0.248232126235962,"right"
-0.235206842422485,0.637228488922119,0.250612378120422,0.572872400283813,0.65151059627533,0.24520468711853,"right"
-0.189027905464172,0.639033675193787,0.264206171035767,0.56399941444397,0.651432514190674,0.248834371566772,"right"
-0.144021391868591,0.641369700431824,0.272257447242737,0.567983269691467,0.649960994720459,0.248454809188843,"right"
-0.179572820663452,0.631607055664062,0.274853229522705,0.567083954811096,0.650008678436279,0.24840259552002,"right"
-0.213939189910889,0.641216635704041,0.264259099960327,0.566845178604126,0.65018904209137,0.247946619987488,"right"
-0.226068735122681,0.605044484138489,0.279556512832642,0.566309809684753,0.649714112281799,0.24912703037262,"right"
-0.223244905471802,0.611689448356628,0.278140544891357,0.565327048301697,0.650506973266602,0.248418807983398,"right"
-0.225689053535461,0.609370231628418,0.279253363609314,0.561906516551971,0.649773955345154,0.250626683235168,"right"
-0.22475278377533,0.608421087265015,0.280249834060669,0.562851011753082,0.650024771690369,0.250219941139221,"right"
-0.226026177406311,0.607585668563843,0.280238389968872,0.56331741809845,0.650000691413879,0.249993324279785,"right"
-0.226635813713074,0.60753321647644,0.28021514415741,0.563206315040588,0.650127291679382,0.249868392944336,"right"
-0.227347850799561,0.607473492622375,0.280081868171692,0.563231945037842,0.64996874332428,0.249927759170532,"right"
-0.227759122848511,0.607280850410461,0.280215859413147,0.562736392021179,0.650128841400146,0.250143051147461,"right"
-0.228151917457581,0.607009887695312,0.280210018157959,0.562512040138245,0.65002453327179,0.250207662582397,"right"
-0.228327393531799,0.607081294059753,0.280009388923645,0.562315106391907,0.64983868598938,0.25053596496582,"right"
-0.228429079055786,0.607429027557373,0.280157327651978,0.56198263168335,0.65000331401825,0.251226902008057,"left"
-0.228430032730103,0.607059597969055,0.280031323432922,0.562050819396973,0.649796009063721,0.250998139381409,"right"
-0.228774070739746,0.607338666915894,0.279955387115479,0.562128663063049,0.650006532669067,0.250965476036072,"right"
-0.228483557701111,0.607213020324707,0.280125737190247,0.562222123146057,0.650222420692444,0.250831484794617,"right"
-0.228553891181946,0.607259154319763,0.279964804649353,0.562300562858582,0.650343060493469,0.250398278236389,"right"
-0.228550791740417,0.606948733329773,0.279762744903564,0.56245744228363,0.650370359420776,0.249974608421326,"right"
-0.228627324104309,0.607211470603943,0.279964327812195,0.562107622623444,0.650663018226624,0.249964594841003,"left"
-0.228492259979248,0.607329726219177,0.279792428016663,0.56203556060791,0.650737166404724,0.24981164932251,"right"
-0.22844409942627,0.607347369194031,0.279736757278442,0.561840772628784,0.651052355766296,0.249538898468018,"right"
-0.228472113609314,0.607219696044922,0.27992308139801,0.561851620674133,0.650856971740723,0.249674081802368,"right"
-0.228249907493591,0.607462048530579,0.280019402503967,0.561819612979889,0.651104927062988,0.249697089195251,"right"
-0.228407859802246,0.607547879219055,0.2797611951828,0.561607122421265,0.651283025741577,0.249499320983887,"right"
-0.22842812538147,0.607188105583191,0.279956340789795,0.561471164226532,0.650602221488953,0.250082492828369,"right"
-0.228534340858459,0.607346057891846,0.279936552047729,0.56141072511673,0.650780558586121,0.250294208526611,"right"
-0.228643894195557,0.607656478881836,0.27985692024231,0.561323761940002,0.650839924812317,0.250367522239685,"right"
-0.228790163993835,0.607605576515198,0.280167579650879,0.561403393745422,0.650962591171265,0.250189304351807,"right"
-0.228689908981323,0.608204126358032,0.280534982681274,0.561216354370117,0.651190996170044,0.250046253204346,"left"
-0.227820873260498,0.608580350875854,0.280616641044617,0.560736179351807,0.651142597198486,0.249829053878784,"right"
-0.226547241210938,0.608239650726318,0.280388236045837,0.562645077705383,0.651688575744629,0.248749375343323,"right"
-0.226542711257935,0.608536243438721,0.28026819229126,0.562493860721588,0.651947975158691,0.248433828353882,"right"
-0.22677743434906,0.609166264533997,0.280174970626831,0.5615394115448,0.651896238327026,0.248522162437439,"right"
-0.226488590240479,0.609052658081055,0.280130743980408,0.561417937278748,0.651679158210754,0.2487952709198,"right"
-0.226108312606812,0.609025239944458,0.280281782150269,0.561481833457947,0.651937007904053,0.248582720756531,"right"
-0.226142168045044,0.608989477157593,0.280133605003357,0.561751365661621,0.652042865753174,0.248392939567566,"right"
-0.226136803627014,0.608614683151245,0.280099749565125,0.562010765075684,0.651647806167603,0.248747706413269,"right"
-0.226154565811157,0.608574748039246,0.280009865760803,0.561406552791595,0.651755690574646,0.248964309692383,"right"
-0.226003170013428,0.608949303627014,0.280369281768799,0.561637163162231,0.651647567749023,0.249223113059998,"right"
-0.225700378417969,0.60885226726532,0.280339241027832,0.561838507652283,0.651740789413452,0.249140739440918,"right"
-0.226189732551575,0.60847532749176,0.27967631816864,0.5614053606987,0.651933550834656,0.248729228973389,"right"
-0.225801110267639,0.608821511268616,0.280059695243835,0.561469078063965,0.651994109153748,0.24865710735321,"right"
-0.225685119628906,0.608392238616943,0.279833674430847,0.561232447624207,0.65220034122467,0.248409867286682,"right"
-0.226012229919434,0.608483076095581,0.280095815658569,0.560996174812317,0.652184009552002,0.248590588569641,"right"
-0.22591507434845,0.608548045158386,0.28004002571106,0.561068713665009,0.652173161506653,0.248471260070801,"right"
-0.226173639297485,0.60873019695282,0.280271410942078,0.561054825782776,0.652277588844299,0.248492956161499,"right"
-0.225799918174744,0.608837842941284,0.279913306236267,0.560677528381348,0.652210593223572,0.248291492462158,"right"
-0.226099252700806,0.608830690383911,0.280081391334534,0.560318350791931,0.652282118797302,0.248561143875122,"right"
-0.226172924041748,0.608747482299805,0.280006647109985,0.560051560401917,0.652331590652466,0.248569488525391,"right"
-0.226006984710693,0.608670353889465,0.280155897140503,0.560077667236328,0.65211009979248,0.249087452888489,"left"
-0.226412177085876,0.608560800552368,0.27983558177948,0.560105204582214,0.652163505554199,0.24889087677002,"right"
-0.22636878490448,0.608554124832153,0.279953718185425,0.560043215751648,0.65204930305481,0.249074220657349,"right"
-0.226584792137146,0.608481049537659,0.280349969863892,0.560020923614502,0.652117848396301,0.249247312545776,"right"
-0.226338624954224,0.608485221862793,0.280349493026733,0.560378968715668,0.652029991149902,0.249178290367126,"right"
-0.226429224014282,0.608547449111938,0.280258774757385,0.560031592845917,0.65223753452301,0.248935580253601,"right"
-0.226478219032288,0.608567118644714,0.280251979827881,0.560678958892822,0.651986598968506,0.2486891746521,"right"
-0.226767063140869,0.608765482902527,0.280331611633301,0.560350298881531,0.652285575866699,0.248719811439514,"right"
